timestamp,feature,label
1744692792138,5.318181818181818,BUY_SUCCESS
1744705375375,3.8760445682451254,BUY_FAILURE
1744705382352,30.166666666666668,BUY_SUCCESS
1744705382354,24.88888888888889,BUY_SUCCESS
1744705382356,39.1764705882353,BUY_SUCCESS
1744705382358,317.0,BUY_SUCCESS
1744705384092,2.37447168216399,BUY_FAILURE
1744705388198,16.4,BUY_SUCCESS
1744705388199,0.00228310502283105,SELL_FAILURE
1744705389604,2.5010729613733904,BUY_FAILURE
1744705393200,29.676470588235293,BUY_SUCCESS
